-50.35 -19.89 1.60  
-44.63 -21.28 2.10  
-48.16 -20.25 1.30  
-46.95 -21.60 5.60  
-45.04 -21.14 1.90  
-46.32 -20.67 2.90  
-49.18 -20.30 1.70  
-45.67 -21.59 5.20  
-48.18 -21.02 4.30  
-45.49 -21.61 5.50  
-48.55 -20.00 1.00  
-51.65 -26.00 9.10  
-52.00 -25.78 10.50 
-53.48 -25.53 6.50  
-51.74 -25.49 7.70  
-51.08 -26.23 8.40  
-53.74 -24.19 3.20  
-54.56 -22.97 0.60  
-54.58 -25.42 1.70  
-53.53 -22.38 2.30  
-53.17 -23.18 5.80  
-48.54 -17.99 0.20  
-48.67 -16.15 0.20  
-47.98 -18.45 0.30  
-49.10 -18.42 0.10  
-47.70 -19.13 0.40  
-50.16 -18.07 0.60  
-47.68 -18.05 0.30  
-50.50 -19.02 0.50  
-50.52 -22.94 6.50  
-51.33 -22.65 7.00  
-49.73 -23.01 7.30  
-49.23 -23.22 6.80  
-50.71 -24.06 6.50  
-52.87 -22.50 6.60  
-47.33 -16.21 0.10  
-44.76 -18.95 0.70  
-44.86 -15.93 0.40  
-45.07 -16.37 0.70  
-45.27 -18.16 1.10  
-43.83 -11.35 0.00  
-48.55 -22.52 5.60  
-46.91 -23.46 6.50  
-48.99 -21.76 5.60  
-50.20 -21.12 3.50  
-48.30 -13.40 0.10  
-51.20 -27.78 5.20  
-51.33 -27.60 8.90  
-53.04 -27.14 4.80  
-52.38 -27.27 7.70  
-51.78 -27.52 5.60  
-52.73 -27.35 2.90  
-52.54 -26.66 8.10  
-55.05 -28.14 1.00  
-51.87 -18.68 0.80  
-50.76 -19.16 0.80  
-50.64 -19.12 0.70  
-51.35 -20.40 1.10  
-51.63 -20.86 1.00  
-53.18 -20.06 0.60  
-52.87 -21.66 3.60  
-52.91 -22.46 5.10  
-50.80 -13.69 0.20  
-49.26 -08.27 0.30  
-48.37 -09.76 0.00  
-47.39 -09.31 0.10  
-47.48 -07.33 0.10  
-49.65 -03.83 0.00  
-51.67 -29.07 2.70  
-51.39 -29.01 2.90  
-53.28 -29.45 1.20  
-52.54 -28.56 3.30  
-53.19 -29.02 2.40  
-48.87 -25.14 6.30  
-49.52 -27.14 10.20 
-69.12 -12.60 0.80  
-59.46 -10.16 0.10  
-65.35 -10.73 0.20  
-58.96 -15.12 0.10  
-64.65 -09.25 0.50  
-64.43 -12.43 0.10  
-60.70 -11.99 0.20  
-63.45 -08.75 0.20  
-63.97 -08.87 0.20  
-52.00 -06.74 0.10  
-51.77 -06.75 0.10  
-51.91 -03.41 0.20  
-55.77 -10.98 0.10  
-57.04 -09.19 0.40  
-42.57 -16.74 0.30  
-39.59 -15.97 0.90  
-59.47 -01.92 0.80  
-54.30 -02.82 0.50  
-52.52 -00.65 0.20  
-51.20  00.86 0.50  
-43.57 -06.75 0.10  
-54.83 -17.09 0.20  
-58.73 -15.24 0.00  
-55.78 -14.87 0.10  
-54.83 -17.61 0.10  
-39.00 -12.58 0.10  
-40.20 -17.90 2.30  
-41.72 -20.92 0.90  
-42.85 -20.21 2.30  
-42.85 -19.64 0.70  
-42.66 -19.12 0.80  
-40.92 -19.50 1.00  
-45.87 -23.37 6.00  
-46.03 -23.20 5.60  
-44.57 -22.53 5.70  
-43.84 -22.48 4.80  
-43.54 -21.91 1.60  
-43.36 -21.94 1.80  
-42.58 -21.84 3.10  
-43.83 -22.69 5.20  
-53.67 -25.51 5.50  
-42.41 -21.45 2.00  
-64.66 -09.26 0.80  
-51.77 -03.13 0.20  
