-50.35 -19.89 13.81 
-44.63 -21.28 5.22  
-48.16 -20.25 15.54 
-46.95 -21.60 8.65  
-45.04 -21.14 14.32 
-46.32 -20.67 16.57 
-49.18 -20.30 9.07  
-45.67 -21.59 11.15 
-48.18 -21.02 6.81  
-45.49 -21.61 21.39 
-48.55 -20.00 23.81 
-51.65 -26.00 14.09 
-52.00 -25.78 14.98 
-53.48 -25.53 17.52 
-51.74 -25.49 19.84 
-51.08 -26.23 14.54 
-53.74 -24.19 19.38 
-54.56 -22.97 6.68  
-54.58 -25.42 11.68 
-53.53 -22.38 10.70 
-53.17 -23.18 20.16 
-48.54 -17.99 3.53  
-48.67 -16.15 3.24  
-47.98 -18.45 16.53 
-49.10 -18.42 13.68 
-47.70 -19.13 31.00 
-50.16 -18.07 10.40 
-47.68 -18.05 2.57  
-50.50 -19.02 8.49  
-50.52 -22.94 23.00 
-51.33 -22.65 25.00 
-49.73 -23.01 28.00 
-49.23 -23.22 24.00 
-50.71 -24.06 29.00 
-52.87 -22.50 19.83 
-47.33 -16.21 1.90  
-44.76 -18.95 11.36 
-44.86 -15.93 0.75  
-45.07 -16.37 4.51  
-45.27 -18.16 18.62 
-43.83 -11.35 0.00  
-48.55 -22.52 14.46 
-46.91 -23.46 11.72 
-48.99 -21.76 16.42 
-50.20 -21.12 20.30 
-48.30 -13.40 2.17  
-51.20 -27.78 0.84  
-51.33 -27.60 1.62  
-53.04 -27.14 0.81  
-52.38 -27.27 3.26  
-51.78 -27.52 0.74  
-52.73 -27.35 0.00  
-52.54 -26.66 9.74  
-55.05 -28.14 0.00  
-51.87 -18.68 9.23  
-50.76 -19.16 3.04  
-50.64 -19.12 4.29  
-51.35 -20.40 14.17 
-51.63 -20.86 22.46 
-53.18 -20.06 14.06 
-52.87 -21.66 12.33 
-52.91 -22.46 21.00 
-50.80 -13.69 5.39  
-49.26 -08.27 1.36  
-48.37 -09.76 0.62  
-47.39 -09.31 0.00  
-47.48 -07.33 0.00  
-49.65 -03.83 0.00  
-51.67 -29.07 0.66  
-51.39 -29.01 0.83  
-53.28 -29.45 0.00  
-52.54 -28.56 0.00  
-53.19 -29.02 0.00  
-48.87 -25.14 23.07 
-49.52 -27.14 1.42  
-69.12 -12.60 15.90 
-59.46 -10.16 3.67  
-65.35 -10.73 18.00 
-58.96 -15.12 1.69  
-64.65 -09.25 19.43 
-64.43 -12.43 16.36 
-60.70 -11.99 0.31  
-63.45 -08.75 0.77  
-63.97 -08.87 7.80  
-52.00 -06.74 2.06  
-51.77 -06.75 0.00  
-51.91 -03.41 0.00  
-55.77 -10.98 3.31  
-57.04 -09.19 3.89  
-42.57 -16.74 3.47  
-39.59 -15.97 1.96  
-59.47 -01.92 0.00  
-54.30 -02.82 0.00  
-52.52 -00.65 0.00  
-51.20  00.86 0.00  
-43.57 -06.75 0.00  
-54.83 -17.09 6.92  
-58.73 -15.24 2.00  
-55.78 -14.87 4.39  
-54.83 -17.61 6.87  
-39.00 -12.58 0.00  
-40.20 -17.90 0.24  
-41.72 -20.92 0.40  
-42.85 -20.21 0.60  
-42.85 -19.64 1.03  
-42.66 -19.12 7.91  
-40.92 -19.50 3.91  
-45.87 -23.37 9.54  
-46.03 -23.20 9.46  
-44.57 -22.53 7.52  
-43.84 -22.48 3.97  
-43.54 -21.91 1.47  
-43.36 -21.94 0.39  
-42.58 -21.84 1.62  
-43.83 -22.69 2.62  
-53.67 -25.51 16.42 
-42.41 -21.45 0.00  
-64.66 -09.26 16.40 
-51.77 -03.13 0.50  
