-50.35 -19.89 13.76 
-44.63 -21.28 2.33  
-48.16 -20.25 7.84  
-46.95 -21.60 3.85  
-45.04 -21.14 1.36  
-46.32 -20.67 2.29  
-49.18 -20.30 9.28  
-45.67 -21.59 7.14  
-48.18 -21.02 3.77  
-45.49 -21.61 2.91  
-48.55 -20.00 3.30  
-51.65 -26.00 0.96  
-52.00 -25.78 0.39  
-53.48 -25.53 0.58  
-51.74 -25.49 0.72  
-51.08 -26.23 1.70  
-53.74 -24.19 1.94  
-54.56 -22.97 0.00  
-54.58 -25.42 0.00  
-53.53 -22.38 0.00  
-53.17 -23.18 2.58  
-48.54 -17.99 4.38  
-48.67 -16.15 3.08  
-47.98 -18.45 1.88  
-49.10 -18.42 3.03  
-47.70 -19.13 0.45  
-50.16 -18.07 8.26  
-47.68 -18.05 0.99  
-50.50 -19.02 9.12  
-50.52 -22.94 10.57 
-51.33 -22.65 6.08  
-49.73 -23.01 4.66  
-49.23 -23.22 11.26 
-50.71 -24.06 2.30  
-52.87 -22.50 1.68  
-47.33 -16.21 0.00  
-44.76 -18.95 0.48  
-44.86 -15.93 0.00  
-45.07 -16.37 0.32  
-45.27 -18.16 0.37  
-43.83 -11.35 0.00  
-48.55 -22.52 8.09  
-46.91 -23.46 8.29  
-48.99 -21.76 0.97  
-50.20 -21.12 7.18  
-48.30 -13.40 9.79  
-51.20 -27.78 0.29  
-51.33 -27.60 0.46  
-53.04 -27.14 0.00  
-52.38 -27.27 0.00  
-51.78 -27.52 0.00  
-52.73 -27.35 0.00  
-52.54 -26.66 0.00  
-55.05 -28.14 0.00  
-51.87 -18.68 6.70  
-50.76 -19.16 4.97  
-50.64 -19.12 5.99  
-51.35 -20.40 10.31 
-51.63 -20.86 10.46 
-53.18 -20.06 6.71  
-52.87 -21.66 1.35  
-52.91 -22.46 5.05  
-50.80 -13.69 7.51  
-49.26 -08.27 8.64  
-48.37 -09.76 1.47  
-47.39 -09.31 2.23  
-47.48 -07.33 1.65  
-49.65 -03.83 0.63  
-51.67 -29.07 0.00  
-51.39 -29.01 0.49  
-53.28 -29.45 0.00  
-52.54 -28.56 0.00  
-53.19 -29.02 0.00  
-48.87 -25.14 4.16  
-49.52 -27.14 0.54  
-69.12 -12.60 6.99  
-59.46 -10.16 0.64  
-65.35 -10.73 0.43  
-58.96 -15.12 0.00  
-64.65 -09.25 3.42  
-64.43 -12.43 1.21  
-60.70 -11.99 3.82  
-63.45 -08.75 26.54 
-63.97 -08.87 7.82  
-52.00 -06.74 8.66  
-51.77 -06.75 10.32 
-51.91 -03.41 3.35  
-55.77 -10.98 9.68  
-57.04 -09.19 8.65  
-42.57 -16.74 0.00  
-39.59 -15.97 0.00  
-59.47 -01.92 5.80  
-54.30 -02.82 0.00  
-52.52 -00.65 0.00  
-51.20  00.86 0.00  
-43.57 -06.75 0.00  
-54.83 -17.09 8.34  
-58.73 -15.24 0.00  
-55.78 -14.87 2.10  
-54.83 -17.61 8.82  
-39.00 -12.58 0.00  
-40.20 -17.90 0.00  
-41.72 -20.92 0.00  
-42.85 -20.21 0.00  
-42.85 -19.64 0.00  
-42.66 -19.12 0.00  
-40.92 -19.50 0.00  
-45.87 -23.37 6.30  
-46.03 -23.20 13.11 
-44.57 -22.53 5.74  
-43.84 -22.48 2.42  
-43.54 -21.91 1.59  
-43.36 -21.94 0.00  
-42.58 -21.84 1.68  
-43.83 -22.69 3.26  
-53.67 -25.51 0.64  
-42.41 -21.45 0.00  
-64.66 -09.26 6.50  
-51.77 -03.13 5.00  
