-50.35 -19.89 1.11  
-44.63 -21.28 10.25 
-48.16 -20.25 10.60 
-46.95 -21.60 19.96 
-45.04 -21.14 12.12 
-46.32 -20.67 15.63 
-49.18 -20.30 6.76  
-45.67 -21.59 17.36 
-48.18 -21.02 11.55 
-45.49 -21.61 12.97 
-48.55 -20.00 6.53  
-51.65 -26.00 0.00  
-52.00 -25.78 0.00  
-53.48 -25.53 0.00  
-51.74 -25.49 0.00  
-51.08 -26.23 2.33  
-53.74 -24.19 0.00  
-54.56 -22.97 0.00  
-54.58 -25.42 0.00  
-53.53 -22.38 0.00  
-53.17 -23.18 0.00  
-48.54 -17.99 2.75  
-48.67 -16.15 2.72  
-47.98 -18.45 2.80  
-49.10 -18.42 2.30  
-47.70 -19.13 3.13  
-50.16 -18.07 1.70  
-47.68 -18.05 0.93  
-50.50 -19.02 1.61  
-50.52 -22.94 0.88  
-51.33 -22.65 3.52  
-49.73 -23.01 16.21 
-49.23 -23.22 14.03 
-50.71 -24.06 8.70  
-52.87 -22.50 0.00  
-47.33 -16.21 0.00  
-44.76 -18.95 1.63  
-44.86 -15.93 0.00  
-45.07 -16.37 0.57  
-45.27 -18.16 7.44  
-43.83 -11.35 0.00  
-48.55 -22.52 19.35 
-46.91 -23.46 24.19 
-48.99 -21.76 3.32  
-50.20 -21.12 0.39  
-48.30 -13.40 0.53  
-51.20 -27.78 0.34  
-51.33 -27.60 0.26  
-53.04 -27.14 0.00  
-52.38 -27.27 0.21  
-51.78 -27.52 0.00  
-52.73 -27.35 0.32  
-52.54 -26.66 0.00  
-55.05 -28.14 0.00  
-51.87 -18.68 0.65  
-50.76 -19.16 0.98  
-50.64 -19.12 0.78  
-51.35 -20.40 1.37  
-51.63 -20.86 2.58  
-53.18 -20.06 1.93  
-52.87 -21.66 0.27  
-52.91 -22.46 0.00  
-50.80 -13.69 0.95  
-49.26 -08.27 0.00  
-48.37 -09.76 0.00  
-47.39 -09.31 0.00  
-47.48 -07.33 1.01  
-49.65 -03.83 1.50  
-51.67 -29.07 1.19  
-51.39 -29.01 0.84  
-53.28 -29.45 0.74  
-52.54 -28.56 0.43  
-53.19 -29.02 1.22  
-48.87 -25.14 13.06 
-49.52 -27.14 0.44  
-69.12 -12.60 4.49  
-59.46 -10.16 0.00  
-65.35 -10.73 3.35  
-58.96 -15.12 0.45  
-64.65 -09.25 4.19  
-64.43 -12.43 4.32  
-60.70 -11.99 0.00  
-63.45 -08.75 0.77  
-63.97 -08.87 0.00  
-52.00 -06.74 1.03  
-51.77 -06.75 2.71  
-51.91 -03.41 10.05 
-55.77 -10.98 0.00  
-57.04 -09.19 0.00  
-42.57 -16.74 0.00  
-39.59 -15.97 0.00  
-59.47 -01.92 6.35  
-54.30 -02.82 11.21 
-52.52 -00.65 2.22  
-51.20  00.86 1.80  
-43.57 -06.75 0.00  
-54.83 -17.09 0.00  
-58.73 -15.24 0.96  
-55.78 -14.87 0.00  
-54.83 -17.61 0.73  
-39.00 -12.58 0.00  
-40.20 -17.90 0.00  
-41.72 -20.92 0.00  
-42.85 -20.21 0.00  
-42.85 -19.64 0.00  
-42.66 -19.12 0.00  
-40.92 -19.50 0.00  
-45.87 -23.37 10.05 
-46.03 -23.20 25.00 
-44.57 -22.53 15.08 
-43.84 -22.48 8.17  
-43.54 -21.91 14.71 
-43.36 -21.94 13.78 
-42.58 -21.84 9.05  
-43.83 -22.69 3.09  
-53.67 -25.51 0.00  
-42.41 -21.45 0.81  
-64.66 -09.26 4.50  
-51.77 -03.13 7.40  
