-50.35 -19.89 0.00  
-44.63 -21.28 0.59  
-48.16 -20.25 0.00  
-46.95 -21.60 0.21  
-45.04 -21.14 1.01  
-46.32 -20.67 0.47  
-49.18 -20.30 0.00  
-45.67 -21.59 0.00  
-48.18 -21.02 0.00  
-45.49 -21.61 0.24  
-48.55 -20.00 0.31  
-51.65 -26.00 0.00  
-52.00 -25.78 0.00  
-53.48 -25.53 0.00  
-51.74 -25.49 0.00  
-51.08 -26.23 0.00  
-53.74 -24.19 0.00  
-54.56 -22.97 0.00  
-54.58 -25.42 0.00  
-53.53 -22.38 0.00  
-53.17 -23.18 0.00  
-48.54 -17.99 10.78 
-48.67 -16.15 23.16 
-47.98 -18.45 4.78  
-49.10 -18.42 1.08  
-47.70 -19.13 1.49  
-50.16 -18.07 0.23  
-47.68 -18.05 25.54 
-50.50 -19.02 0.23  
-50.52 -22.94 0.00  
-51.33 -22.65 0.00  
-49.73 -23.01 0.00  
-49.23 -23.22 0.43  
-50.71 -24.06 0.00  
-52.87 -22.50 0.00  
-47.33 -16.21 21.00 
-44.76 -18.95 5.18  
-44.86 -15.93 8.61  
-45.07 -16.37 8.35  
-45.27 -18.16 11.51 
-43.83 -11.35 8.71  
-48.55 -22.52 0.00  
-46.91 -23.46 1.49  
-48.99 -21.76 0.00  
-50.20 -21.12 0.00  
-48.30 -13.40 10.98 
-51.20 -27.78 0.00  
-51.33 -27.60 0.00  
-53.04 -27.14 0.00  
-52.38 -27.27 0.00  
-51.78 -27.52 0.00  
-52.73 -27.35 0.00  
-52.54 -26.66 0.00  
-55.05 -28.14 0.00  
-51.87 -18.68 0.00  
-50.76 -19.16 0.00  
-50.64 -19.12 0.00  
-51.35 -20.40 0.00  
-51.63 -20.86 0.00  
-53.18 -20.06 0.00  
-52.87 -21.66 0.00  
-52.91 -22.46 0.00  
-50.80 -13.69 1.00  
-49.26 -08.27 6.76  
-48.37 -09.76 15.77 
-47.39 -09.31 19.19 
-47.48 -07.33 17.20 
-49.65 -03.83 7.44  
-51.67 -29.07 0.00  
-51.39 -29.01 0.00  
-53.28 -29.45 0.00  
-52.54 -28.56 0.00  
-53.19 -29.02 0.00  
-48.87 -25.14 0.00  
-49.52 -27.14 0.23  
-69.12 -12.60 8.62  
-59.46 -10.16 0.57  
-65.35 -10.73 0.00  
-58.96 -15.12 0.00  
-64.65 -09.25 0.64  
-64.43 -12.43 0.84  
-60.70 -11.99 0.00  
-63.45 -08.75 0.00  
-63.97 -08.87 0.51  
-52.00 -06.74 2.91  
-51.77 -06.75 21.99 
-51.91 -03.41 3.75  
-55.77 -10.98 0.60  
-57.04 -09.19 2.50  
-42.57 -16.74 0.59  
-39.59 -15.97 0.69  
-59.47 -01.92 7.67  
-54.30 -02.82 2.35  
-52.52 -00.65 0.00  
-51.20  00.86 0.00  
-43.57 -06.75 11.28 
-54.83 -17.09 0.00  
-58.73 -15.24 0.00  
-55.78 -14.87 0.00  
-54.83 -17.61 0.00  
-39.00 -12.58 4.13  
-40.20 -17.90 2.23  
-41.72 -20.92 2.81  
-42.85 -20.21 5.58  
-42.85 -19.64 4.92  
-42.66 -19.12 2.58  
-40.92 -19.50 1.81  
-45.87 -23.37 3.59  
-46.03 -23.20 0.39  
-44.57 -22.53 0.75  
-43.84 -22.48 1.54  
-43.54 -21.91 1.41  
-43.36 -21.94 1.24  
-42.58 -21.84 3.47  
-43.83 -22.69 2.91  
-53.67 -25.51 0.00  
-42.41 -21.45 2.50  
-64.66 -09.26 7.60  
-51.77 -03.13 4.20  
