-50.35 -19.89 2.80  
-44.63 -21.28 6.00  
-48.16 -20.25 1.50  
-46.95 -21.60 6.60  
-45.04 -21.14 5.90  
-46.32 -20.67 4.60  
-49.18 -20.30 2.20  
-45.67 -21.59 7.60  
-48.18 -21.02 5.70  
-45.49 -21.61 7.50  
-48.55 -20.00 1.90  
-51.65 -26.00 21.80 
-52.00 -25.78 20.50 
-53.48 -25.53 13.50 
-51.74 -25.49 20.20 
-51.08 -26.23 13.60 
-53.74 -24.19 8.10  
-54.56 -22.97 3.40  
-54.58 -25.42 5.00  
-53.53 -22.38 3.50  
-53.17 -23.18 10.90 
-48.54 -17.99 0.40  
-48.67 -16.15 0.70  
-47.98 -18.45 1.00  
-49.10 -18.42 0.40  
-47.70 -19.13 0.90  
-50.16 -18.07 0.50  
-47.68 -18.05 1.10  
-50.50 -19.02 1.10  
-50.52 -22.94 6.50  
-51.33 -22.65 9.50  
-49.73 -23.01 11.30 
-49.23 -23.22 10.10 
-50.71 -24.06 11.80 
-52.87 -22.50 8.40  
-47.33 -16.21 0.60  
-44.76 -18.95 3.70  
-44.86 -15.93 0.40  
-45.07 -16.37 2.20  
-45.27 -18.16 4.30  
-43.83 -11.35 0.00  
-48.55 -22.52 7.10  
-46.91 -23.46 10.10 
-48.99 -21.76 6.90  
-50.20 -21.12 5.80  
-48.30 -13.40 0.50  
-51.20 -27.78 7.70  
-51.33 -27.60 13.30 
-53.04 -27.14 6.50  
-52.38 -27.27 10.80 
-51.78 -27.52 7.50  
-52.73 -27.35 3.90  
-52.54 -26.66 10.30 
-55.05 -28.14 1.10  
-51.87 -18.68 1.50  
-50.76 -19.16 1.30  
-50.64 -19.12 0.80  
-51.35 -20.40 2.50  
-51.63 -20.86 2.90  
-53.18 -20.06 1.60  
-52.87 -21.66 3.50  
-52.91 -22.46 5.80  
-50.80 -13.69 0.20  
-49.26 -08.27 0.60  
-48.37 -09.76 0.00  
-47.39 -09.31 0.30  
-47.48 -07.33 0.10  
-49.65 -03.83 0.10  
-51.67 -29.07 3.20  
-51.39 -29.01 3.90  
-53.28 -29.45 1.10  
-52.54 -28.56 4.70  
-53.19 -29.02 3.80  
-48.87 -25.14 11.30 
-49.52 -27.14 13.40 
-69.12 -12.60 1.00  
-59.46 -10.16 0.20  
-65.35 -10.73 0.40  
-58.96 -15.12 0.10  
-64.65 -09.25 0.60  
-64.43 -12.43 0.10  
-60.70 -11.99 0.10  
-63.45 -08.75 0.30  
-63.97 -08.87 0.50  
-52.00 -06.74 0.20  
-51.77 -06.75 0.20  
-51.91 -03.41 0.30  
-55.77 -10.98 0.10  
-57.04 -09.19 0.70  
-42.57 -16.74 0.70  
-39.59 -15.97 0.70  
-59.47 -01.92 1.20  
-54.30 -02.82 0.70  
-52.52 -00.65 0.30  
-51.20  00.86 0.30  
-43.57 -06.75 0.00  
-54.83 -17.09 0.20  
-58.73 -15.24 0.00  
-55.78 -14.87 0.10  
-54.83 -17.61 0.30  
-39.00 -12.58 0.00  
-40.20 -17.90 2.00  
-41.72 -20.92 3.80  
-42.85 -20.21 10.50 
-42.85 -19.64 3.00  
-42.66 -19.12 2.70  
-40.92 -19.50 2.70  
-45.87 -23.37 10.20 
-46.03 -23.20 9.20  
-44.57 -22.53 9.60  
-43.84 -22.48 9.70  
-43.54 -21.91 5.40  
-43.36 -21.94 5.90  
-42.58 -21.84 10.30 
-43.83 -22.69 10.60 
-53.67 -25.51 12.00 
-42.41 -21.45 8.50  
-64.66 -09.26 0.90  
-51.77 -03.13 0.30  
