-50.35 -19.89 1.81  
-44.63 -21.28 1.18  
-48.16 -20.25 9.89  
-46.95 -21.60 2.14  
-45.04 -21.14 0.24  
-46.32 -20.67 1.53  
-49.18 -20.30 7.17  
-45.67 -21.59 2.22  
-48.18 -21.02 1.80  
-45.49 -21.61 2.47  
-48.55 -20.00 8.25  
-51.65 -26.00 1.77  
-52.00 -25.78 0.79  
-53.48 -25.53 0.86  
-51.74 -25.49 8.18  
-51.08 -26.23 6.01  
-53.74 -24.19 12.25 
-54.56 -22.97 0.54  
-54.58 -25.42 1.75  
-53.53 -22.38 0.86  
-53.17 -23.18 20.16 
-48.54 -17.99 1.57  
-48.67 -16.15 1.74  
-47.98 -18.45 3.21  
-49.10 -18.42 2.23  
-47.70 -19.13 2.62  
-50.16 -18.07 0.91  
-47.68 -18.05 3.10  
-50.50 -19.02 1.01  
-50.52 -22.94 0.86  
-51.33 -22.65 4.38  
-49.73 -23.01 6.41  
-49.23 -23.22 6.59  
-50.71 -24.06 8.14  
-52.87 -22.50 0.94  
-47.33 -16.21 6.98  
-44.76 -18.95 0.00  
-44.86 -15.93 5.95  
-45.07 -16.37 1.91  
-45.27 -18.16 1.22  
-43.83 -11.35 0.87  
-48.55 -22.52 5.16  
-46.91 -23.46 12.55 
-48.99 -21.76 0.00  
-50.20 -21.12 0.22  
-48.30 -13.40 1.35  
-51.20 -27.78 0.79  
-51.33 -27.60 5.12  
-53.04 -27.14 3.95  
-52.38 -27.27 4.12  
-51.78 -27.52 2.67  
-52.73 -27.35 1.54  
-52.54 -26.66 1.11  
-55.05 -28.14 0.00  
-51.87 -18.68 1.55  
-50.76 -19.16 0.96  
-50.64 -19.12 1.36  
-51.35 -20.40 0.54  
-51.63 -20.86 0.87  
-53.18 -20.06 0.47  
-52.87 -21.66 1.32  
-52.91 -22.46 0.00  
-50.80 -13.69 0.89  
-49.26 -08.27 1.25  
-48.37 -09.76 3.38  
-47.39 -09.31 2.27  
-47.48 -07.33 4.46  
-49.65 -03.83 2.23  
-51.67 -29.07 0.00  
-51.39 -29.01 0.40  
-53.28 -29.45 0.00  
-52.54 -28.56 0.46  
-53.19 -29.02 0.00  
-48.87 -25.14 2.77  
-49.52 -27.14 9.86  
-69.12 -12.60 1.04  
-59.46 -10.16 0.87  
-65.35 -10.73 0.00  
-58.96 -15.12 0.00  
-64.65 -09.25 1.27  
-64.43 -12.43 0.80  
-60.70 -11.99 0.36  
-63.45 -08.75 0.00  
-63.97 -08.87 0.60  
-52.00 -06.74 2.55  
-51.77 -06.75 4.63  
-51.91 -03.41 0.53  
-55.77 -10.98 1.34  
-57.04 -09.19 2.29  
-42.57 -16.74 1.03  
-39.59 -15.97 1.83  
-59.47 -01.92 0.00  
-54.30 -02.82 0.00  
-52.52 -00.65 0.00  
-51.20  00.86 0.00  
-43.57 -06.75 2.19  
-54.83 -17.09 0.64  
-58.73 -15.24 0.00  
-55.78 -14.87 0.62  
-54.83 -17.61 0.31  
-39.00 -12.58 0.00  
-40.20 -17.90 2.07  
-41.72 -20.92 0.48  
-42.85 -20.21 0.50  
-42.85 -19.64 0.66  
-42.66 -19.12 0.79  
-40.92 -19.50 1.83  
-45.87 -23.37 8.96  
-46.03 -23.20 10.56 
-44.57 -22.53 6.14  
-43.84 -22.48 2.09  
-43.54 -21.91 1.60  
-43.36 -21.94 1.47  
-42.58 -21.84 2.61  
-43.83 -22.69 1.96  
-53.67 -25.51 1.02  
-42.41 -21.45 0.58  
-64.66 -09.26 1.10  
-51.77 -03.13 1.20  
