-50.35 -19.89 12.95 
-44.63 -21.28 2.13  
-48.16 -20.25 1.56  
-46.95 -21.60 12.88 
-45.04 -21.14 2.52  
-46.32 -20.67 2.68  
-49.18 -20.30 7.31  
-45.67 -21.59 8.66  
-48.18 -21.02 13.13 
-45.49 -21.61 10.25 
-48.55 -20.00 0.75  
-51.65 -26.00 9.38  
-52.00 -25.78 3.24  
-53.48 -25.53 1.59  
-51.74 -25.49 9.87  
-51.08 -26.23 14.18 
-53.74 -24.19 11.80 
-54.56 -22.97 13.62 
-54.58 -25.42 10.41 
-53.53 -22.38 17.58 
-53.17 -23.18 17.59 
-48.54 -17.99 0.53  
-48.67 -16.15 1.08  
-47.98 -18.45 0.35  
-49.10 -18.42 0.45  
-47.70 -19.13 0.32  
-50.16 -18.07 0.43  
-47.68 -18.05 0.00  
-50.50 -19.02 0.64  
-50.52 -22.94 10.36 
-51.33 -22.65 9.92  
-49.73 -23.01 16.03 
-49.23 -23.22 15.28 
-50.71 -24.06 20.55 
-52.87 -22.50 2.82  
-47.33 -16.21 0.00  
-44.76 -18.95 3.68  
-44.86 -15.93 0.00  
-45.07 -16.37 0.29  
-45.27 -18.16 1.26  
-43.83 -11.35 0.37  
-48.55 -22.52 20.41 
-46.91 -23.46 26.00 
-48.99 -21.76 25.44 
-50.20 -21.12 12.43 
-48.30 -13.40 1.86  
-51.20 -27.78 0.69  
-51.33 -27.60 0.21  
-53.04 -27.14 0.26  
-52.38 -27.27 0.38  
-51.78 -27.52 0.59  
-52.73 -27.35 0.00  
-52.54 -26.66 0.22  
-55.05 -28.14 0.00  
-51.87 -18.68 1.76  
-50.76 -19.16 1.33  
-50.64 -19.12 0.56  
-51.35 -20.40 5.44  
-51.63 -20.86 3.56  
-53.18 -20.06 7.78  
-52.87 -21.66 17.94 
-52.91 -22.46 4.03  
-50.80 -13.69 1.97  
-49.26 -08.27 6.72  
-48.37 -09.76 4.28  
-47.39 -09.31 13.01 
-47.48 -07.33 2.48  
-49.65 -03.83 3.40  
-51.67 -29.07 0.56  
-51.39 -29.01 0.74  
-53.28 -29.45 0.00  
-52.54 -28.56 0.00  
-53.19 -29.02 0.00  
-48.87 -25.14 15.00 
-49.52 -27.14 3.01  
-69.12 -12.60 0.79  
-59.46 -10.16 0.00  
-65.35 -10.73 4.07  
-58.96 -15.12 0.36  
-64.65 -09.25 1.45  
-64.43 -12.43 4.79  
-60.70 -11.99 0.00  
-63.45 -08.75 0.27  
-63.97 -08.87 0.30  
-52.00 -06.74 3.35  
-51.77 -06.75 11.70 
-51.91 -03.41 2.98  
-55.77 -10.98 0.30  
-57.04 -09.19 0.33  
-42.57 -16.74 0.00  
-39.59 -15.97 0.00  
-59.47 -01.92 4.26  
-54.30 -02.82 3.23  
-52.52 -00.65 0.00  
-51.20  00.86 0.00  
-43.57 -06.75 2.25  
-54.83 -17.09 0.38  
-58.73 -15.24 0.81  
-55.78 -14.87 3.83  
-54.83 -17.61 1.00  
-39.00 -12.58 0.00  
-40.20 -17.90 0.00  
-41.72 -20.92 0.00  
-42.85 -20.21 0.36  
-42.85 -19.64 0.00  
-42.66 -19.12 0.00  
-40.92 -19.50 0.00  
-45.87 -23.37 12.26 
-46.03 -23.20 19.79 
-44.57 -22.53 8.74  
-43.84 -22.48 2.01  
-43.54 -21.91 1.48  
-43.36 -21.94 0.00  
-42.58 -21.84 1.12  
-43.83 -22.69 1.11  
-53.67 -25.51 1.79  
-42.41 -21.45 0.00  
-64.66 -09.26 0.90  
-51.77 -03.13 3.40  
