-50.35 -19.89 23.71 
-44.63 -21.28 28.64 
-48.16 -20.25 21.73 
-46.95 -21.60 29.68 
-45.04 -21.14 17.37 
-46.32 -20.67 16.36 
-49.18 -20.30 21.94 
-45.67 -21.59 23.01 
-48.18 -21.02 30.00 
-45.49 -21.61 27.49 
-48.55 -20.00 19.41 
-51.65 -26.00 4.26  
-52.00 -25.78 5.18  
-53.48 -25.53 17.36 
-51.74 -25.49 4.69  
-51.08 -26.23 2.21  
-53.74 -24.19 17.00 
-54.56 -22.97 19.81 
-54.58 -25.42 22.00 
-53.53 -22.38 21.00 
-53.17 -23.18 5.58  
-48.54 -17.99 0.93  
-48.67 -16.15 0.94  
-47.98 -18.45 8.67  
-49.10 -18.42 6.92  
-47.70 -19.13 12.07 
-50.16 -18.07 2.36  
-47.68 -18.05 1.50  
-50.50 -19.02 10.57 
-50.52 -22.94 17.30 
-51.33 -22.65 7.99  
-49.73 -23.01 4.64  
-49.23 -23.22 4.42  
-50.71 -24.06 0.59  
-52.87 -22.50 12.98 
-47.33 -16.21 0.00  
-44.76 -18.95 12.42 
-44.86 -15.93 0.00  
-45.07 -16.37 2.44  
-45.27 -18.16 13.41 
-43.83 -11.35 0.00  
-48.55 -22.52 18.55 
-46.91 -23.46 5.77  
-48.99 -21.76 20.08 
-50.20 -21.12 26.78 
-48.30 -13.40 0.56  
-51.20 -27.78 1.60  
-51.33 -27.60 3.07  
-53.04 -27.14 15.25 
-52.38 -27.27 5.40  
-51.78 -27.52 2.86  
-52.73 -27.35 12.41 
-52.54 -26.66 7.10  
-55.05 -28.14 11.47 
-51.87 -18.68 20.13 
-50.76 -19.16 18.40 
-50.64 -19.12 15.23 
-51.35 -20.40 26.00 
-51.63 -20.86 23.00 
-53.18 -20.06 20.21 
-52.87 -21.66 19.00 
-52.91 -22.46 21.00 
-50.80 -13.69 7.11  
-49.26 -08.27 1.38  
-48.37 -09.76 0.00  
-47.39 -09.31 0.00  
-47.48 -07.33 0.00  
-49.65 -03.83 0.00  
-51.67 -29.07 1.79  
-51.39 -29.01 1.63  
-53.28 -29.45 12.45 
-52.54 -28.56 6.25  
-53.19 -29.02 7.38  
-48.87 -25.14 1.30  
-49.52 -27.14 5.38  
-69.12 -12.60 0.00  
-59.46 -10.16 19.85 
-65.35 -10.73 0.32  
-58.96 -15.12 21.00 
-64.65 -09.25 0.58  
-64.43 -12.43 0.89  
-60.70 -11.99 30.00 
-63.45 -08.75 0.00  
-63.97 -08.87 0.65  
-52.00 -06.74 2.10  
-51.77 -06.75 0.66  
-51.91 -03.41 0.91  
-55.77 -10.98 24.97 
-57.04 -09.19 3.28  
-42.57 -16.74 0.50  
-39.59 -15.97 1.96  
-59.47 -01.92 13.66 
-54.30 -02.82 0.37  
-52.52 -00.65 0.00  
-51.20  00.86 0.00  
-43.57 -06.75 0.00  
-54.83 -17.09 29.00 
-58.73 -15.24 29.49 
-55.78 -14.87 27.00 
-54.83 -17.61 23.00 
-39.00 -12.58 3.05  
-40.20 -17.90 2.79  
-41.72 -20.92 8.54  
-42.85 -20.21 12.43 
-42.85 -19.64 9.02  
-42.66 -19.12 6.24  
-40.92 -19.50 4.02  
-45.87 -23.37 12.80 
-46.03 -23.20 15.16 
-44.57 -22.53 19.62 
-43.84 -22.48 29.00 
-43.54 -21.91 28.40 
-43.36 -21.94 25.67 
-42.58 -21.84 23.33 
-43.83 -22.69 18.60 
-53.67 -25.51 20.58 
-42.41 -21.45 20.79 
-64.66 -09.26 0.10  
-51.77 -03.13 1.20  
