-50.35 -19.89 23.39 
-44.63 -21.28 0.00  
-48.16 -20.25 0.64  
-46.95 -21.60 0.60  
-45.04 -21.14 0.00  
-46.32 -20.67 0.00  
-49.18 -20.30 4.22  
-45.67 -21.59 0.43  
-48.18 -21.02 3.16  
-45.49 -21.61 0.29  
-48.55 -20.00 0.21  
-51.65 -26.00 34.45 
-52.00 -25.78 29.21 
-53.48 -25.53 29.61 
-51.74 -25.49 24.30 
-51.08 -26.23 22.00 
-53.74 -24.19 25.00 
-54.56 -22.97 15.88 
-54.58 -25.42 22.00 
-53.53 -22.38 0.51  
-53.17 -23.18 24.00 
-48.54 -17.99 2.54  
-48.67 -16.15 2.58  
-47.98 -18.45 0.42  
-49.10 -18.42 8.18  
-47.70 -19.13 0.00  
-50.16 -18.07 9.74  
-47.68 -18.05 0.88  
-50.50 -19.02 9.24  
-50.52 -22.94 6.44  
-51.33 -22.65 12.75 
-49.73 -23.01 28.00 
-49.23 -23.22 24.00 
-50.71 -24.06 23.07 
-52.87 -22.50 9.30  
-47.33 -16.21 1.25  
-44.76 -18.95 0.00  
-44.86 -15.93 0.22  
-45.07 -16.37 0.25  
-45.27 -18.16 0.00  
-43.83 -11.35 0.00  
-48.55 -22.52 3.97  
-46.91 -23.46 3.82  
-48.99 -21.76 2.47  
-50.20 -21.12 12.07 
-48.30 -13.40 4.15  
-51.20 -27.78 13.08 
-51.33 -27.60 16.17 
-53.04 -27.14 26.62 
-52.38 -27.27 32.00 
-51.78 -27.52 19.99 
-52.73 -27.35 23.93 
-52.54 -26.66 37.00 
-55.05 -28.14 5.51  
-51.87 -18.68 4.02  
-50.76 -19.16 5.10  
-50.64 -19.12 4.30  
-51.35 -20.40 11.17 
-51.63 -20.86 3.33  
-53.18 -20.06 0.26  
-52.87 -21.66 1.05  
-52.91 -22.46 2.29  
-50.80 -13.69 11.10 
-49.26 -08.27 7.22  
-48.37 -09.76 0.62  
-47.39 -09.31 0.22  
-47.48 -07.33 1.24  
-49.65 -03.83 0.53  
-51.67 -29.07 12.87 
-51.39 -29.01 11.62 
-53.28 -29.45 3.55  
-52.54 -28.56 17.15 
-53.19 -29.02 7.67  
-48.87 -25.14 26.72 
-49.52 -27.14 24.01 
-69.12 -12.60 0.25  
-59.46 -10.16 0.30  
-65.35 -10.73 0.26  
-58.96 -15.12 0.00  
-64.65 -09.25 0.00  
-64.43 -12.43 0.00  
-60.70 -11.99 0.00  
-63.45 -08.75 0.00  
-63.97 -08.87 0.00  
-52.00 -06.74 7.38  
-51.77 -06.75 4.04  
-51.91 -03.41 0.79  
-55.77 -10.98 5.11  
-57.04 -09.19 1.18  
-42.57 -16.74 0.00  
-39.59 -15.97 0.00  
-59.47 -01.92 0.00  
-54.30 -02.82 0.00  
-52.52 -00.65 0.00  
-51.20  00.86 0.00  
-43.57 -06.75 0.47  
-54.83 -17.09 3.52  
-58.73 -15.24 0.00  
-55.78 -14.87 5.52  
-54.83 -17.61 0.63  
-39.00 -12.58 0.00  
-40.20 -17.90 0.00  
-41.72 -20.92 0.00  
-42.85 -20.21 0.00  
-42.85 -19.64 0.00  
-42.66 -19.12 0.00  
-40.92 -19.50 0.00  
-45.87 -23.37 0.57  
-46.03 -23.20 1.73  
-44.57 -22.53 0.68  
-43.84 -22.48 0.00  
-43.54 -21.91 0.00  
-43.36 -21.94 0.00  
-42.58 -21.84 0.00  
-43.83 -22.69 0.00  
-53.67 -25.51 30.00 
-42.41 -21.45 0.00  
-64.66 -09.26 0.20  
-51.77 -03.13 2.70  
