-50.35 -19.89 1.56  
-44.63 -21.28 2.94  
-48.16 -20.25 1.23  
-46.95 -21.60 1.74  
-45.04 -21.14 1.33  
-46.32 -20.67 1.74  
-49.18 -20.30 1.85  
-45.67 -21.59 4.66  
-48.18 -21.02 4.12  
-45.49 -21.61 1.76  
-48.55 -20.00 1.20  
-51.65 -26.00 1.26  
-52.00 -25.78 0.59  
-53.48 -25.53 0.55  
-51.74 -25.49 1.14  
-51.08 -26.23 1.06  
-53.74 -24.19 6.49  
-54.56 -22.97 17.15 
-54.58 -25.42 20.03 
-53.53 -22.38 21.00 
-53.17 -23.18 10.84 
-48.54 -17.99 5.05  
-48.67 -16.15 9.23  
-47.98 -18.45 1.77  
-49.10 -18.42 3.09  
-47.70 -19.13 0.65  
-50.16 -18.07 9.86  
-47.68 -18.05 3.44  
-50.50 -19.02 4.80  
-50.52 -22.94 23.00 
-51.33 -22.65 24.19 
-49.73 -23.01 19.20 
-49.23 -23.22 15.97 
-50.71 -24.06 3.21  
-52.87 -22.50 26.00 
-47.33 -16.21 4.70  
-44.76 -18.95 0.88  
-44.86 -15.93 0.00  
-45.07 -16.37 1.60  
-45.27 -18.16 1.02  
-43.83 -11.35 0.00  
-48.55 -22.52 10.46 
-46.91 -23.46 2.73  
-48.99 -21.76 10.75 
-50.20 -21.12 6.51  
-48.30 -13.40 4.21  
-51.20 -27.78 0.27  
-51.33 -27.60 0.66  
-53.04 -27.14 0.00  
-52.38 -27.27 0.00  
-51.78 -27.52 0.39  
-52.73 -27.35 0.00  
-52.54 -26.66 0.00  
-55.05 -28.14 0.25  
-51.87 -18.68 4.61  
-50.76 -19.16 6.73  
-50.64 -19.12 10.22 
-51.35 -20.40 2.68  
-51.63 -20.86 4.23  
-53.18 -20.06 9.52  
-52.87 -21.66 17.21 
-52.91 -22.46 15.35 
-50.80 -13.69 16.13 
-49.26 -08.27 9.34  
-48.37 -09.76 1.35  
-47.39 -09.31 0.00  
-47.48 -07.33 0.36  
-49.65 -03.83 2.18  
-51.67 -29.07 0.00  
-51.39 -29.01 0.00  
-53.28 -29.45 0.00  
-52.54 -28.56 0.43  
-53.19 -29.02 0.21  
-48.87 -25.14 3.48  
-49.52 -27.14 0.75  
-69.12 -12.60 0.00  
-59.46 -10.16 0.22  
-65.35 -10.73 0.22  
-58.96 -15.12 0.00  
-64.65 -09.25 0.00  
-64.43 -12.43 0.00  
-60.70 -11.99 0.00  
-63.45 -08.75 0.00  
-63.97 -08.87 0.00  
-52.00 -06.74 7.96  
-51.77 -06.75 13.09 
-51.91 -03.41 7.05  
-55.77 -10.98 8.58  
-57.04 -09.19 4.47  
-42.57 -16.74 1.01  
-39.59 -15.97 1.73  
-59.47 -01.92 18.08 
-54.30 -02.82 4.49  
-52.52 -00.65 0.69  
-51.20  00.86 0.00  
-43.57 -06.75 0.00  
-54.83 -17.09 6.45  
-58.73 -15.24 0.00  
-55.78 -14.87 4.46  
-54.83 -17.61 5.74  
-39.00 -12.58 2.24  
-40.20 -17.90 4.37  
-41.72 -20.92 1.41  
-42.85 -20.21 0.49  
-42.85 -19.64 0.66  
-42.66 -19.12 2.74  
-40.92 -19.50 4.14  
-45.87 -23.37 6.09  
-46.03 -23.20 3.21  
-44.57 -22.53 6.89  
-43.84 -22.48 6.06  
-43.54 -21.91 5.57  
-43.36 -21.94 3.78  
-42.58 -21.84 3.64  
-43.83 -22.69 4.63  
-53.67 -25.51 0.57  
-42.41 -21.45 0.69  
-64.66 -09.26 0.00  
-51.77 -03.13 7.50  
