-50.35 -19.89 9.34  
-44.63 -21.28 5.56  
-48.16 -20.25 4.17  
-46.95 -21.60 4.82  
-45.04 -21.14 10.09 
-46.32 -20.67 5.89  
-49.18 -20.30 7.24  
-45.67 -21.59 11.28 
-48.18 -21.02 2.89  
-45.49 -21.61 10.27 
-48.55 -20.00 8.14  
-51.65 -26.00 0.24  
-52.00 -25.78 0.00  
-53.48 -25.53 0.00  
-51.74 -25.49 0.00  
-51.08 -26.23 1.99  
-53.74 -24.19 0.80  
-54.56 -22.97 6.03  
-54.58 -25.42 2.10  
-53.53 -22.38 5.43  
-53.17 -23.18 7.52  
-48.54 -17.99 4.97  
-48.67 -16.15 3.34  
-47.98 -18.45 16.28 
-49.10 -18.42 13.46 
-47.70 -19.13 26.49 
-50.16 -18.07 8.20  
-47.68 -18.05 8.75  
-50.50 -19.02 6.84  
-50.52 -22.94 12.76 
-51.33 -22.65 12.08 
-49.73 -23.01 9.44  
-49.23 -23.22 9.99  
-50.71 -24.06 3.56  
-52.87 -22.50 4.88  
-47.33 -16.21 0.53  
-44.76 -18.95 19.11 
-44.86 -15.93 0.62  
-45.07 -16.37 8.56  
-45.27 -18.16 17.26 
-43.83 -11.35 0.00  
-48.55 -22.52 6.92  
-46.91 -23.46 11.35 
-48.99 -21.76 2.17  
-50.20 -21.12 5.84  
-48.30 -13.40 1.62  
-51.20 -27.78 0.00  
-51.33 -27.60 0.00  
-53.04 -27.14 0.00  
-52.38 -27.27 0.00  
-51.78 -27.52 0.00  
-52.73 -27.35 0.00  
-52.54 -26.66 0.00  
-55.05 -28.14 0.00  
-51.87 -18.68 0.92  
-50.76 -19.16 2.60  
-50.64 -19.12 5.00  
-51.35 -20.40 5.65  
-51.63 -20.86 4.69  
-53.18 -20.06 4.95  
-52.87 -21.66 0.93  
-52.91 -22.46 5.49  
-50.80 -13.69 1.84  
-49.26 -08.27 1.99  
-48.37 -09.76 1.37  
-47.39 -09.31 1.81  
-47.48 -07.33 0.44  
-49.65 -03.83 0.55  
-51.67 -29.07 0.00  
-51.39 -29.01 0.00  
-53.28 -29.45 0.00  
-52.54 -28.56 0.00  
-53.19 -29.02 0.00  
-48.87 -25.14 15.72 
-49.52 -27.14 0.36  
-69.12 -12.60 0.49  
-59.46 -10.16 0.00  
-65.35 -10.73 0.00  
-58.96 -15.12 0.00  
-64.65 -09.25 1.44  
-64.43 -12.43 0.24  
-60.70 -11.99 0.00  
-63.45 -08.75 0.00  
-63.97 -08.87 0.00  
-52.00 -06.74 2.47  
-51.77 -06.75 2.57  
-51.91 -03.41 1.04  
-55.77 -10.98 0.50  
-57.04 -09.19 0.78  
-42.57 -16.74 1.24  
-39.59 -15.97 0.00  
-59.47 -01.92 0.00  
-54.30 -02.82 0.00  
-52.52 -00.65 0.00  
-51.20  00.86 0.00  
-43.57 -06.75 0.00  
-54.83 -17.09 0.29  
-58.73 -15.24 0.00  
-55.78 -14.87 0.00  
-54.83 -17.61 0.00  
-39.00 -12.58 0.00  
-40.20 -17.90 0.00  
-41.72 -20.92 6.31  
-42.85 -20.21 29.73 
-42.85 -19.64 33.00 
-42.66 -19.12 8.40  
-40.92 -19.50 3.23  
-45.87 -23.37 1.36  
-46.03 -23.20 9.63  
-44.57 -22.53 5.46  
-43.84 -22.48 0.60  
-43.54 -21.91 1.49  
-43.36 -21.94 4.43  
-42.58 -21.84 3.13  
-43.83 -22.69 1.32  
-53.67 -25.51 0.00  
-42.41 -21.45 5.88  
-64.66 -09.26 0.60  
-51.77 -03.13 1.50  
