-50.35 -19.89 5.14  
-44.63 -21.28 1.79  
-48.16 -20.25 13.06 
-46.95 -21.60 13.86 
-45.04 -21.14 8.19  
-46.32 -20.67 9.89  
-49.18 -20.30 14.18 
-45.67 -21.59 17.08 
-48.18 -21.02 21.05 
-45.49 -21.61 11.48 
-48.55 -20.00 11.74 
-51.65 -26.00 7.28  
-52.00 -25.78 1.14  
-53.48 -25.53 0.70  
-51.74 -25.49 2.92  
-51.08 -26.23 7.79  
-53.74 -24.19 4.24  
-54.56 -22.97 30.00 
-54.58 -25.42 10.36 
-53.53 -22.38 21.00 
-53.17 -23.18 11.76 
-48.54 -17.99 0.21  
-48.67 -16.15 0.94  
-47.98 -18.45 0.81  
-49.10 -18.42 0.94  
-47.70 -19.13 5.12  
-50.16 -18.07 2.21  
-47.68 -18.05 0.00  
-50.50 -19.02 1.37  
-50.52 -22.94 21.83 
-51.33 -22.65 17.31 
-49.73 -23.01 27.39 
-49.23 -23.22 24.00 
-50.71 -24.06 7.97  
-52.87 -22.50 10.23 
-47.33 -16.21 0.00  
-44.76 -18.95 6.99  
-44.86 -15.93 0.00  
-45.07 -16.37 0.72  
-45.27 -18.16 3.71  
-43.83 -11.35 0.22  
-48.55 -22.52 19.39 
-46.91 -23.46 9.62  
-48.99 -21.76 18.55 
-50.20 -21.12 20.64 
-48.30 -13.40 1.25  
-51.20 -27.78 10.04 
-51.33 -27.60 12.92 
-53.04 -27.14 1.45  
-52.38 -27.27 2.54  
-51.78 -27.52 3.87  
-52.73 -27.35 0.56  
-52.54 -26.66 0.57  
-55.05 -28.14 0.00  
-51.87 -18.68 13.78 
-50.76 -19.16 10.99 
-50.64 -19.12 7.08  
-51.35 -20.40 5.62  
-51.63 -20.86 13.47 
-53.18 -20.06 15.28 
-52.87 -21.66 19.00 
-52.91 -22.46 15.31 
-50.80 -13.69 5.97  
-49.26 -08.27 2.32  
-48.37 -09.76 1.19  
-47.39 -09.31 1.47  
-47.48 -07.33 0.00  
-49.65 -03.83 0.34  
-51.67 -29.07 2.12  
-51.39 -29.01 4.87  
-53.28 -29.45 0.00  
-52.54 -28.56 0.46  
-53.19 -29.02 0.46  
-48.87 -25.14 21.35 
-49.52 -27.14 7.71  
-69.12 -12.60 0.00  
-59.46 -10.16 0.56  
-65.35 -10.73 0.98  
-58.96 -15.12 3.48  
-64.65 -09.25 0.00  
-64.43 -12.43 4.68  
-60.70 -11.99 20.28 
-63.45 -08.75 2.78  
-63.97 -08.87 0.76  
-52.00 -06.74 2.92  
-51.77 -06.75 1.24  
-51.91 -03.41 0.00  
-55.77 -10.98 5.59  
-57.04 -09.19 2.36  
-42.57 -16.74 1.21  
-39.59 -15.97 3.47  
-59.47 -01.92 2.15  
-54.30 -02.82 0.00  
-52.52 -00.65 0.00  
-51.20  00.86 0.00  
-43.57 -06.75 0.00  
-54.83 -17.09 11.31 
-58.73 -15.24 4.63  
-55.78 -14.87 13.75 
-54.83 -17.61 7.01  
-39.00 -12.58 0.00  
-40.20 -17.90 2.61  
-41.72 -20.92 0.00  
-42.85 -20.21 1.26  
-42.85 -19.64 4.85  
-42.66 -19.12 1.78  
-40.92 -19.50 0.68  
-45.87 -23.37 9.98  
-46.03 -23.20 15.51 
-44.57 -22.53 12.51 
-43.84 -22.48 1.93  
-43.54 -21.91 0.63  
-43.36 -21.94 0.37  
-42.58 -21.84 2.29  
-43.83 -22.69 1.94  
-53.67 -25.51 0.69  
-42.41 -21.45 0.31  
-64.66 -09.26 0.00  
-51.77 -03.13 0.80  
