-50.35 -19.89 3.63  
-44.63 -21.28 0.57  
-48.16 -20.25 17.27 
-46.95 -21.60 8.12  
-45.04 -21.14 0.55  
-46.32 -20.67 6.66  
-49.18 -20.30 9.33  
-45.67 -21.59 3.12  
-48.18 -21.02 5.33  
-45.49 -21.61 2.35  
-48.55 -20.00 7.79  
-51.65 -26.00 0.75  
-52.00 -25.78 1.19  
-53.48 -25.53 2.65  
-51.74 -25.49 1.19  
-51.08 -26.23 0.25  
-53.74 -24.19 1.86  
-54.56 -22.97 5.51  
-54.58 -25.42 8.72  
-53.53 -22.38 0.71  
-53.17 -23.18 1.50  
-48.54 -17.99 7.00  
-48.67 -16.15 12.71 
-47.98 -18.45 10.90 
-49.10 -18.42 6.23  
-47.70 -19.13 15.06 
-50.16 -18.07 5.51  
-47.68 -18.05 13.12 
-50.50 -19.02 5.87  
-50.52 -22.94 4.43  
-51.33 -22.65 3.41  
-49.73 -23.01 2.54  
-49.23 -23.22 1.62  
-50.71 -24.06 0.86  
-52.87 -22.50 2.25  
-47.33 -16.21 9.84  
-44.76 -18.95 2.65  
-44.86 -15.93 4.24  
-45.07 -16.37 3.03  
-45.27 -18.16 2.81  
-43.83 -11.35 0.43  
-48.55 -22.52 1.18  
-46.91 -23.46 0.23  
-48.99 -21.76 6.69  
-50.20 -21.12 5.21  
-48.30 -13.40 4.26  
-51.20 -27.78 3.08  
-51.33 -27.60 0.63  
-53.04 -27.14 2.40  
-52.38 -27.27 1.25  
-51.78 -27.52 2.25  
-52.73 -27.35 1.78  
-52.54 -26.66 1.16  
-55.05 -28.14 2.74  
-51.87 -18.68 8.69  
-50.76 -19.16 7.49  
-50.64 -19.12 12.88 
-51.35 -20.40 6.04  
-51.63 -20.86 8.93  
-53.18 -20.06 4.83  
-52.87 -21.66 1.43  
-52.91 -22.46 3.26  
-50.80 -13.69 5.69  
-49.26 -08.27 3.11  
-48.37 -09.76 2.48  
-47.39 -09.31 6.11  
-47.48 -07.33 10.24 
-49.65 -03.83 5.60  
-51.67 -29.07 8.92  
-51.39 -29.01 9.87  
-53.28 -29.45 5.70  
-52.54 -28.56 2.54  
-53.19 -29.02 3.35  
-48.87 -25.14 0.50  
-49.52 -27.14 0.00  
-69.12 -12.60 1.91  
-59.46 -10.16 0.00  
-65.35 -10.73 3.69  
-58.96 -15.12 0.00  
-64.65 -09.25 0.59  
-64.43 -12.43 0.00  
-60.70 -11.99 0.00  
-63.45 -08.75 0.00  
-63.97 -08.87 0.00  
-52.00 -06.74 2.30  
-51.77 -06.75 5.48  
-51.91 -03.41 0.75  
-55.77 -10.98 0.82  
-57.04 -09.19 0.00  
-42.57 -16.74 1.07  
-39.59 -15.97 0.33  
-59.47 -01.92 0.00  
-54.30 -02.82 0.00  
-52.52 -00.65 0.00  
-51.20  00.86 0.00  
-43.57 -06.75 2.30  
-54.83 -17.09 0.85  
-58.73 -15.24 0.00  
-55.78 -14.87 1.79  
-54.83 -17.61 1.01  
-39.00 -12.58 0.00  
-40.20 -17.90 0.00  
-41.72 -20.92 0.00  
-42.85 -20.21 0.35  
-42.85 -19.64 2.26  
-42.66 -19.12 0.00  
-40.92 -19.50 0.25  
-45.87 -23.37 0.44  
-46.03 -23.20 0.45  
-44.57 -22.53 0.96  
-43.84 -22.48 0.24  
-43.54 -21.91 0.00  
-43.36 -21.94 0.00  
-42.58 -21.84 0.30  
-43.83 -22.69 0.00  
-53.67 -25.51 3.35  
-42.41 -21.45 0.00  
-64.66 -09.26 1.70  
-51.77 -03.13 1.30  
