-50.35 -19.89 2.49  
-44.63 -21.28 4.32  
-48.16 -20.25 1.17  
-46.95 -21.60 9.25  
-45.04 -21.14 11.70 
-46.32 -20.67 10.10 
-49.18 -20.30 1.33  
-45.67 -21.59 19.56 
-48.18 -21.02 3.73  
-45.49 -21.61 19.06 
-48.55 -20.00 1.65  
-51.65 -26.00 0.88  
-52.00 -25.78 1.38  
-53.48 -25.53 3.18  
-51.74 -25.49 7.14  
-51.08 -26.23 0.35  
-53.74 -24.19 12.52 
-54.56 -22.97 5.21  
-54.58 -25.42 11.15 
-53.53 -22.38 9.31  
-53.17 -23.18 12.00 
-48.54 -17.99 0.64  
-48.67 -16.15 2.28  
-47.98 -18.45 0.54  
-49.10 -18.42 1.53  
-47.70 -19.13 0.67  
-50.16 -18.07 10.26 
-47.68 -18.05 0.00  
-50.50 -19.02 7.98  
-50.52 -22.94 21.79 
-51.33 -22.65 25.00 
-49.73 -23.01 26.38 
-49.23 -23.22 20.09 
-50.71 -24.06 16.11 
-52.87 -22.50 25.20 
-47.33 -16.21 0.00  
-44.76 -18.95 3.27  
-44.86 -15.93 0.00  
-45.07 -16.37 0.37  
-45.27 -18.16 0.85  
-43.83 -11.35 0.00  
-48.55 -22.52 18.92 
-46.91 -23.46 6.26  
-48.99 -21.76 9.05  
-50.20 -21.12 11.56 
-48.30 -13.40 0.61  
-51.20 -27.78 0.00  
-51.33 -27.60 0.00  
-53.04 -27.14 4.54  
-52.38 -27.27 0.47  
-51.78 -27.52 0.00  
-52.73 -27.35 2.80  
-52.54 -26.66 0.00  
-55.05 -28.14 4.59  
-51.87 -18.68 10.78 
-50.76 -19.16 3.84  
-50.64 -19.12 7.72  
-51.35 -20.40 13.47 
-51.63 -20.86 8.24  
-53.18 -20.06 7.91  
-52.87 -21.66 3.63  
-52.91 -22.46 20.23 
-50.80 -13.69 5.57  
-49.26 -08.27 1.17  
-48.37 -09.76 0.00  
-47.39 -09.31 0.00  
-47.48 -07.33 0.00  
-49.65 -03.83 0.00  
-51.67 -29.07 0.00  
-51.39 -29.01 0.00  
-53.28 -29.45 0.87  
-52.54 -28.56 0.54  
-53.19 -29.02 1.38  
-48.87 -25.14 1.96  
-49.52 -27.14 0.24  
-69.12 -12.60 4.83  
-59.46 -10.16 4.40  
-65.35 -10.73 0.96  
-58.96 -15.12 0.00  
-64.65 -09.25 3.40  
-64.43 -12.43 1.53  
-60.70 -11.99 0.49  
-63.45 -08.75 22.28 
-63.97 -08.87 6.17  
-52.00 -06.74 0.87  
-51.77 -06.75 0.00  
-51.91 -03.41 0.00  
-55.77 -10.98 4.92  
-57.04 -09.19 0.00  
-42.57 -16.74 0.00  
-39.59 -15.97 0.00  
-59.47 -01.92 0.00  
-54.30 -02.82 0.00  
-52.52 -00.65 0.00  
-51.20  00.86 0.00  
-43.57 -06.75 0.00  
-54.83 -17.09 8.09  
-58.73 -15.24 0.00  
-55.78 -14.87 17.80 
-54.83 -17.61 17.21 
-39.00 -12.58 0.00  
-40.20 -17.90 0.00  
-41.72 -20.92 1.12  
-42.85 -20.21 3.38  
-42.85 -19.64 1.04  
-42.66 -19.12 0.42  
-40.92 -19.50 0.26  
-45.87 -23.37 5.64  
-46.03 -23.20 9.64  
-44.57 -22.53 7.94  
-43.84 -22.48 3.45  
-43.54 -21.91 3.73  
-43.36 -21.94 5.46  
-42.58 -21.84 6.90  
-43.83 -22.69 3.85  
-53.67 -25.51 4.34  
-42.41 -21.45 4.95  
-64.66 -09.26 4.60  
-51.77 -03.13 0.20  
