-50.35 -19.89 0.25  
-44.63 -21.28 0.36  
-48.16 -20.25 0.41  
-46.95 -21.60 4.37  
-45.04 -21.14 1.66  
-46.32 -20.67 5.85  
-49.18 -20.30 0.58  
-45.67 -21.59 8.69  
-48.18 -21.02 2.09  
-45.49 -21.61 7.82  
-48.55 -20.00 0.79  
-51.65 -26.00 17.43 
-52.00 -25.78 30.57 
-53.48 -25.53 36.00 
-51.74 -25.49 14.92 
-51.08 -26.23 9.54  
-53.74 -24.19 25.00 
-54.56 -22.97 9.20  
-54.58 -25.42 17.51 
-53.53 -22.38 7.96  
-53.17 -23.18 19.64 
-48.54 -17.99 2.28  
-48.67 -16.15 2.64  
-47.98 -18.45 0.71  
-49.10 -18.42 0.33  
-47.70 -19.13 0.85  
-50.16 -18.07 1.36  
-47.68 -18.05 0.75  
-50.50 -19.02 0.81  
-50.52 -22.94 0.42  
-51.33 -22.65 3.31  
-49.73 -23.01 1.85  
-49.23 -23.22 3.96  
-50.71 -24.06 3.27  
-52.87 -22.50 7.99  
-47.33 -16.21 8.25  
-44.76 -18.95 0.00  
-44.86 -15.93 2.25  
-45.07 -16.37 0.37  
-45.27 -18.16 1.18  
-43.83 -11.35 1.23  
-48.55 -22.52 3.30  
-46.91 -23.46 7.07  
-48.99 -21.76 0.96  
-50.20 -21.12 0.54  
-48.30 -13.40 15.12 
-51.20 -27.78 10.04 
-51.33 -27.60 6.73  
-53.04 -27.14 4.37  
-52.38 -27.27 5.38  
-51.78 -27.52 2.89  
-52.73 -27.35 2.66  
-52.54 -26.66 28.56 
-55.05 -28.14 1.44  
-51.87 -18.68 0.23  
-50.76 -19.16 0.00  
-50.64 -19.12 0.81  
-51.35 -20.40 0.22  
-51.63 -20.86 0.32  
-53.18 -20.06 0.39  
-52.87 -21.66 2.05  
-52.91 -22.46 1.10  
-50.80 -13.69 9.19  
-49.26 -08.27 6.05  
-48.37 -09.76 10.38 
-47.39 -09.31 7.16  
-47.48 -07.33 6.98  
-49.65 -03.83 5.64  
-51.67 -29.07 3.95  
-51.39 -29.01 2.60  
-53.28 -29.45 0.67  
-52.54 -28.56 4.64  
-53.19 -29.02 2.77  
-48.87 -25.14 22.95 
-49.52 -27.14 17.81 
-69.12 -12.60 3.37  
-59.46 -10.16 2.26  
-65.35 -10.73 4.25  
-58.96 -15.12 0.42  
-64.65 -09.25 4.99  
-64.43 -12.43 1.17  
-60.70 -11.99 1.29  
-63.45 -08.75 0.00  
-63.97 -08.87 0.00  
-52.00 -06.74 8.37  
-51.77 -06.75 17.81 
-51.91 -03.41 3.53  
-55.77 -10.98 23.49 
-57.04 -09.19 15.16 
-42.57 -16.74 0.00  
-39.59 -15.97 0.00  
-59.47 -01.92 0.00  
-54.30 -02.82 0.00  
-52.52 -00.65 0.00  
-51.20  00.86 0.00  
-43.57 -06.75 7.03  
-54.83 -17.09 3.91  
-58.73 -15.24 1.46  
-55.78 -14.87 9.71  
-54.83 -17.61 1.71  
-39.00 -12.58 0.00  
-40.20 -17.90 0.00  
-41.72 -20.92 0.00  
-42.85 -20.21 0.00  
-42.85 -19.64 0.00  
-42.66 -19.12 0.00  
-40.92 -19.50 0.00  
-45.87 -23.37 7.03  
-46.03 -23.20 3.67  
-44.57 -22.53 3.34  
-43.84 -22.48 3.27  
-43.54 -21.91 1.26  
-43.36 -21.94 0.28  
-42.58 -21.84 0.84  
-43.83 -22.69 19.84 
-53.67 -25.51 30.00 
-42.41 -21.45 0.00  
-64.66 -09.26 3.60  
-51.77 -03.13 5.30  
