-50.35 -19.89 0.00  
-44.63 -21.28 0.00  
-48.16 -20.25 0.00  
-46.95 -21.60 0.00  
-45.04 -21.14 0.00  
-46.32 -20.67 0.00  
-49.18 -20.30 0.00  
-45.67 -21.59 0.00  
-48.18 -21.02 0.00  
-45.49 -21.61 0.00  
-48.55 -20.00 0.00  
-51.65 -26.00 8.50  
-52.00 -25.78 27.16 
-53.48 -25.53 23.52 
-51.74 -25.49 7.47  
-51.08 -26.23 11.69 
-53.74 -24.19 17.12 
-54.56 -22.97 11.89 
-54.58 -25.42 22.00 
-53.53 -22.38 17.44 
-53.17 -23.18 6.14  
-48.54 -17.99 0.00  
-48.67 -16.15 0.00  
-47.98 -18.45 0.00  
-49.10 -18.42 0.00  
-47.70 -19.13 0.00  
-50.16 -18.07 0.00  
-47.68 -18.05 0.00  
-50.50 -19.02 0.00  
-50.52 -22.94 0.00  
-51.33 -22.65 0.00  
-49.73 -23.01 0.81  
-49.23 -23.22 5.58  
-50.71 -24.06 1.11  
-52.87 -22.50 1.45  
-47.33 -16.21 0.00  
-44.76 -18.95 0.00  
-44.86 -15.93 0.00  
-45.07 -16.37 0.00  
-45.27 -18.16 0.00  
-43.83 -11.35 0.00  
-48.55 -22.52 0.41  
-46.91 -23.46 0.00  
-48.99 -21.76 0.00  
-50.20 -21.12 0.00  
-48.30 -13.40 0.00  
-51.20 -27.78 26.83 
-51.33 -27.60 30.00 
-53.04 -27.14 30.28 
-52.38 -27.27 28.53 
-51.78 -27.52 20.58 
-52.73 -27.35 14.50 
-52.54 -26.66 27.09 
-55.05 -28.14 0.00  
-51.87 -18.68 0.00  
-50.76 -19.16 0.00  
-50.64 -19.12 0.00  
-51.35 -20.40 0.00  
-51.63 -20.86 0.00  
-53.18 -20.06 0.00  
-52.87 -21.66 3.55  
-52.91 -22.46 4.42  
-50.80 -13.69 0.23  
-49.26 -08.27 0.00  
-48.37 -09.76 0.00  
-47.39 -09.31 0.00  
-47.48 -07.33 0.00  
-49.65 -03.83 0.36  
-51.67 -29.07 0.84  
-51.39 -29.01 3.35  
-53.28 -29.45 0.00  
-52.54 -28.56 1.42  
-53.19 -29.02 0.00  
-48.87 -25.14 2.57  
-49.52 -27.14 30.00 
-69.12 -12.60 0.00  
-59.46 -10.16 0.00  
-65.35 -10.73 2.94  
-58.96 -15.12 0.23  
-64.65 -09.25 0.38  
-64.43 -12.43 0.35  
-60.70 -11.99 0.00  
-63.45 -08.75 5.27  
-63.97 -08.87 2.86  
-52.00 -06.74 0.00  
-51.77 -06.75 0.62  
-51.91 -03.41 0.49  
-55.77 -10.98 0.26  
-57.04 -09.19 0.48  
-42.57 -16.74 0.00  
-39.59 -15.97 0.00  
-59.47 -01.92 0.00  
-54.30 -02.82 0.00  
-52.52 -00.65 0.00  
-51.20  00.86 0.00  
-43.57 -06.75 0.00  
-54.83 -17.09 0.00  
-58.73 -15.24 0.30  
-55.78 -14.87 0.00  
-54.83 -17.61 0.00  
-39.00 -12.58 0.00  
-40.20 -17.90 0.00  
-41.72 -20.92 0.00  
-42.85 -20.21 0.00  
-42.85 -19.64 0.00  
-42.66 -19.12 0.00  
-40.92 -19.50 0.00  
-45.87 -23.37 0.00  
-46.03 -23.20 0.00  
-44.57 -22.53 0.00  
-43.84 -22.48 0.00  
-43.54 -21.91 0.00  
-43.36 -21.94 0.00  
-42.58 -21.84 0.00  
-43.83 -22.69 0.00  
-53.67 -25.51 23.90 
-42.41 -21.45 0.00  
-64.66 -09.26 0.00  
-51.77 -03.13 0.40  
