-50.35 -19.89 1.59  
-44.63 -21.28 0.00  
-48.16 -20.25 2.96  
-46.95 -21.60 4.11  
-45.04 -21.14 0.00  
-46.32 -20.67 2.24  
-49.18 -20.30 1.53  
-45.67 -21.59 2.21  
-48.18 -21.02 2.40  
-45.49 -21.61 0.74  
-48.55 -20.00 4.70  
-51.65 -26.00 3.16  
-52.00 -25.78 0.93  
-53.48 -25.53 0.50  
-51.74 -25.49 2.54  
-51.08 -26.23 1.96  
-53.74 -24.19 1.05  
-54.56 -22.97 1.38  
-54.58 -25.42 0.69  
-53.53 -22.38 0.38  
-53.17 -23.18 3.10  
-48.54 -17.99 14.21 
-48.67 -16.15 18.35 
-47.98 -18.45 10.52 
-49.10 -18.42 6.90  
-47.70 -19.13 8.98  
-50.16 -18.07 5.09  
-47.68 -18.05 7.39  
-50.50 -19.02 3.37  
-50.52 -22.94 0.94  
-51.33 -22.65 7.56  
-49.73 -23.01 9.06  
-49.23 -23.22 0.65  
-50.71 -24.06 7.73  
-52.87 -22.50 5.02  
-47.33 -16.21 7.10  
-44.76 -18.95 0.00  
-44.86 -15.93 0.00  
-45.07 -16.37 0.68  
-45.27 -18.16 1.33  
-43.83 -11.35 0.00  
-48.55 -22.52 2.41  
-46.91 -23.46 4.77  
-48.99 -21.76 0.32  
-50.20 -21.12 0.47  
-48.30 -13.40 4.66  
-51.20 -27.78 0.22  
-51.33 -27.60 0.53  
-53.04 -27.14 0.67  
-52.38 -27.27 0.74  
-51.78 -27.52 0.97  
-52.73 -27.35 0.75  
-52.54 -26.66 0.47  
-55.05 -28.14 2.34  
-51.87 -18.68 14.56 
-50.76 -19.16 6.08  
-50.64 -19.12 3.81  
-51.35 -20.40 2.67  
-51.63 -20.86 8.92  
-53.18 -20.06 6.18  
-52.87 -21.66 1.59  
-52.91 -22.46 6.70  
-50.80 -13.69 3.43  
-49.26 -08.27 3.89  
-48.37 -09.76 0.33  
-47.39 -09.31 0.00  
-47.48 -07.33 0.77  
-49.65 -03.83 1.39  
-51.67 -29.07 0.00  
-51.39 -29.01 0.31  
-53.28 -29.45 0.30  
-52.54 -28.56 1.35  
-53.19 -29.02 1.66  
-48.87 -25.14 1.68  
-49.52 -27.14 0.63  
-69.12 -12.60 0.00  
-59.46 -10.16 9.38  
-65.35 -10.73 0.00  
-58.96 -15.12 0.00  
-64.65 -09.25 0.00  
-64.43 -12.43 0.00  
-60.70 -11.99 2.17  
-63.45 -08.75 2.23  
-63.97 -08.87 0.56  
-52.00 -06.74 24.00 
-51.77 -06.75 22.00 
-51.91 -03.41 11.37 
-55.77 -10.98 12.97 
-57.04 -09.19 16.33 
-42.57 -16.74 0.00  
-39.59 -15.97 0.30  
-59.47 -01.92 0.23  
-54.30 -02.82 0.55  
-52.52 -00.65 0.00  
-51.20  00.86 0.00  
-43.57 -06.75 0.30  
-54.83 -17.09 3.38  
-58.73 -15.24 0.00  
-55.78 -14.87 5.65  
-54.83 -17.61 3.23  
-39.00 -12.58 0.21  
-40.20 -17.90 0.00  
-41.72 -20.92 0.00  
-42.85 -20.21 0.00  
-42.85 -19.64 0.00  
-42.66 -19.12 0.00  
-40.92 -19.50 0.00  
-45.87 -23.37 3.36  
-46.03 -23.20 3.97  
-44.57 -22.53 2.49  
-43.84 -22.48 0.29  
-43.54 -21.91 0.00  
-43.36 -21.94 0.00  
-42.58 -21.84 0.27  
-43.83 -22.69 0.00  
-53.67 -25.51 0.45  
-42.41 -21.45 0.00  
-64.66 -09.26 0.00  
-51.77 -03.13 15.10 
