-50.35 -19.89 25.44 
-44.63 -21.28 7.67  
-48.16 -20.25 15.53 
-46.95 -21.60 18.78 
-45.04 -21.14 7.81  
-46.32 -20.67 10.22 
-49.18 -20.30 12.53 
-45.67 -21.59 17.68 
-48.18 -21.02 11.53 
-45.49 -21.61 10.07 
-48.55 -20.00 15.29 
-51.65 -26.00 14.51 
-52.00 -25.78 10.12 
-53.48 -25.53 5.54  
-51.74 -25.49 14.32 
-51.08 -26.23 22.00 
-53.74 -24.19 18.88 
-54.56 -22.97 7.42  
-54.58 -25.42 18.34 
-53.53 -22.38 15.36 
-53.17 -23.18 24.00 
-48.54 -17.99 0.30  
-48.67 -16.15 0.83  
-47.98 -18.45 4.34  
-49.10 -18.42 5.99  
-47.70 -19.13 4.87  
-50.16 -18.07 0.92  
-47.68 -18.05 1.85  
-50.50 -19.02 8.67  
-50.52 -22.94 19.11 
-51.33 -22.65 25.00 
-49.73 -23.01 28.00 
-49.23 -23.22 24.00 
-50.71 -24.06 28.20 
-52.87 -22.50 26.00 
-47.33 -16.21 0.00  
-44.76 -18.95 3.36  
-44.86 -15.93 0.00  
-45.07 -16.37 1.45  
-45.27 -18.16 4.02  
-43.83 -11.35 0.00  
-48.55 -22.52 23.00 
-46.91 -23.46 26.00 
-48.99 -21.76 13.93 
-50.20 -21.12 13.27 
-48.30 -13.40 0.92  
-51.20 -27.78 0.44  
-51.33 -27.60 4.02  
-53.04 -27.14 0.39  
-52.38 -27.27 8.85  
-51.78 -27.52 0.98  
-52.73 -27.35 0.00  
-52.54 -26.66 4.16  
-55.05 -28.14 0.00  
-51.87 -18.68 23.45 
-50.76 -19.16 7.07  
-50.64 -19.12 5.43  
-51.35 -20.40 22.07 
-51.63 -20.86 19.13 
-53.18 -20.06 23.00 
-52.87 -21.66 18.64 
-52.91 -22.46 21.00 
-50.80 -13.69 8.74  
-49.26 -08.27 6.13  
-48.37 -09.76 1.40  
-47.39 -09.31 0.91  
-47.48 -07.33 0.63  
-49.65 -03.83 0.00  
-51.67 -29.07 0.33  
-51.39 -29.01 0.30  
-53.28 -29.45 0.26  
-52.54 -28.56 0.00  
-53.19 -29.02 0.00  
-48.87 -25.14 31.00 
-49.52 -27.14 23.85 
-69.12 -12.60 3.44  
-59.46 -10.16 4.61  
-65.35 -10.73 7.66  
-58.96 -15.12 21.00 
-64.65 -09.25 4.25  
-64.43 -12.43 22.66 
-60.70 -11.99 0.74  
-63.45 -08.75 5.12  
-63.97 -08.87 1.31  
-52.00 -06.74 3.78  
-51.77 -06.75 0.78  
-51.91 -03.41 0.72  
-55.77 -10.98 7.22  
-57.04 -09.19 1.04  
-42.57 -16.74 2.10  
-39.59 -15.97 0.67  
-59.47 -01.92 0.00  
-54.30 -02.82 0.00  
-52.52 -00.65 1.08  
-51.20  00.86 3.85  
-43.57 -06.75 0.00  
-54.83 -17.09 29.00 
-58.73 -15.24 34.00 
-55.78 -14.87 27.00 
-54.83 -17.61 23.00 
-39.00 -12.58 0.00  
-40.20 -17.90 0.00  
-41.72 -20.92 0.00  
-42.85 -20.21 2.77  
-42.85 -19.64 0.96  
-42.66 -19.12 3.07  
-40.92 -19.50 0.98  
-45.87 -23.37 23.65 
-46.03 -23.20 25.00 
-44.57 -22.53 17.51 
-43.84 -22.48 4.14  
-43.54 -21.91 8.44  
-43.36 -21.94 16.65 
-42.58 -21.84 8.82  
-43.83 -22.69 9.55  
-53.67 -25.51 4.91  
-42.41 -21.45 9.39  
-64.66 -09.26 3.50  
-51.77 -03.13 1.50  
